Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BA,BA,BA,BA,BA,BA
Date,,,,,,
2007-10-31,71.99526977539062,98.58999633789062,98.70999908447266,97.33000183105469,98.1500015258789,5940300
2007-11-01,70.54208374023438,96.5999984741211,98.48999786376953,96.5,98.30000305175781,6408600
2007-11-02,71.3891830444336,97.76000213623047,97.87999725341797,96.33999633789062,96.62000274658203,5610600
2007-11-05,71.54254913330078,97.97000122070312,98.66999816894531,96.51000213623047,97.58999633789062,4459200
2007-11-06,71.34535217285156,97.69999694824219,98.43000030517578,96.94000244140625,98.0,4090000
2007-11-07,71.00823974609375,96.88999938964844,97.98999786376953,96.11000061035156,97.0,5730700
2007-11-08,70.56118774414062,96.27999877929688,97.25,94.9000015258789,96.97000122070312,6991700
2007-11-09,69.04413604736328,94.20999908447266,95.75,94.06999969482422,95.08000183105469,6131900
2007-11-12,68.05476379394531,92.86000061035156,94.41000366210938,92.69999694824219,94.25,6382400
2007-11-13,68.6703872680664,93.69999694824219,94.1500015258789,92.87000274658203,93.83000183105469,6512000
2007-11-14,68.00344848632812,92.79000091552734,94.25,92.5,94.13999938964844,6536800
2007-11-15,66.94078826904297,91.33999633789062,92.86000061035156,90.97000122070312,91.45999908447266,6693600
2007-11-16,65.951416015625,89.98999786376953,92.05000305175781,89.44999694824219,92.0,9249100
2007-11-19,64.69087219238281,88.2699966430664,89.91999816894531,88.12000274658203,89.5999984741211,9344800
2007-11-20,64.39038848876953,87.86000061035156,88.94999694824219,86.91999816894531,88.30999755859375,8743700
2007-11-21,64.06058502197266,87.41000366210938,88.5,86.75,86.77999877929688,7088200
2007-11-23,65.6216049194336,89.54000091552734,89.66000366210938,88.06999969482422,88.5,3317300
2007-11-26,65.90742492675781,89.93000030517578,92.38999938964844,89.86000061035156,90.5,7087900
2007-11-27,67.22660827636719,91.7300033569336,92.55000305175781,90.5199966430664,90.56999969482422,7092300
2007-11-28,68.60438537597656,93.61000061035156,93.83000183105469,91.76000213623047,92.61000061035156,6937100
2007-11-29,68.31126403808594,93.20999908447266,94.2699966430664,92.61000061035156,93.61000061035156,4692100
2007-11-30,67.82024383544922,92.54000091552734,94.5999984741211,91.72000122070312,94.5999984741211,10111300
2007-12-03,67.27057647705078,91.79000091552734,93.19999694824219,91.66000366210938,92.5,5423400
2007-12-04,65.951416015625,89.98999786376953,91.79000091552734,89.8499984741211,91.43000030517578,7080900
2007-12-05,66.47174072265625,90.69999694824219,92.16000366210938,90.36000061035156,90.9000015258789,9175900
2007-12-06,67.26325988769531,91.77999877929688,92.44000244140625,90.83000183105469,91.5,5813100
2007-12-07,68.2746353149414,93.16000366210938,93.63999938964844,92.0,92.36000061035156,5363800
2007-12-10,67.89352416992188,92.63999938964844,93.25,91.79000091552734,93.25,5971200
2007-12-11,65.0059814453125,88.69999694824219,93.0,88.12000274658203,92.63999938964844,10328400
2007-12-12,63.70148849487305,86.91999816894531,89.52999877929688,85.55000305175781,88.0,18701100
2007-12-13,64.89606475830078,88.55000305175781,88.91000366210938,86.4000015258789,86.66999816894531,7522100
2007-12-14,64.80078887939453,88.41999816894531,89.98999786376953,88.02999877929688,88.54000091552734,4988900
2007-12-17,64.05328369140625,87.4000015258789,88.9000015258789,87.19999694824219,88.20999908447266,4946000
2007-12-18,63.88468551635742,87.16999816894531,87.87000274658203,86.19999694824219,87.87000274658203,5732000
2007-12-19,63.48162841796875,86.62000274658203,88.16999816894531,86.47000122070312,87.75,8620600
2007-12-20,63.89933395385742,87.19000244140625,87.41000366210938,86.4800033569336,87.08000183105469,3333500
2007-12-21,65.27717590332031,89.06999969482422,89.33999633789062,87.80000305175781,88.04000091552734,7661800
2007-12-24,65.973388671875,90.0199966430664,90.37999725341797,89.55000305175781,89.55000305175781,1946900
2007-12-26,65.9587173461914,90.0,90.12999725341797,89.27999877929688,90.0,2734400
2007-12-27,65.13788604736328,88.87999725341797,89.98999786376953,88.33000183105469,89.98999786376953,2890200
2007-12-28,64.67620849609375,88.25,89.11000061035156,87.4800033569336,89.0,2928100
2007-12-31,64.09724426269531,87.45999908447266,88.27999877929688,87.23999786376953,88.13999938964844,3184200
2008-01-02,63.48162841796875,86.62000274658203,87.83999633789062,86.0,87.56999969482422,4303000
2008-01-03,63.74544906616211,86.9800033569336,87.63999938964844,86.73999786376953,87.06999969482422,3427900
2008-01-04,62.895328521728516,85.81999969482422,87.16000366210938,85.69000244140625,86.31999969482422,5393400
2008-01-07,60.733333587646484,82.87000274658203,86.30000305175781,82.16999816894531,86.25,9961800
2008-01-08,58.564002990722656,79.91000366210938,83.37000274658203,79.6500015258789,83.11000061035156,9810600
2008-01-09,58.849853515625,80.30000305175781,80.43000030517578,77.80999755859375,79.69999694824219,10307100
2008-01-10,60.3596076965332,82.36000061035156,83.19000244140625,79.86000061035156,79.86000061035156,9411400
2008-01-11,59.01106262207031,80.5199966430664,81.77999877929688,80.0,81.7699966430664,6556600
2008-01-14,59.85388946533203,81.66999816894531,82.37000274658203,80.1500015258789,81.33000183105469,7732600
2008-01-15,57.0616455078125,77.86000061035156,81.80000305175781,76.0,81.47000122070312,16467100
2008-01-16,58.53470230102539,79.87000274658203,81.30999755859375,76.5,77.80999755859375,13292400
2008-01-17,58.27821350097656,79.5199966430664,82.48999786376953,79.0199966430664,81.19999694824219,9303800
2008-01-18,57.4573974609375,78.4000015258789,80.81999969482422,77.76000213623047,80.25,7686800
2008-01-22,56.871070861816406,77.5999984741211,78.73999786376953,74.4000015258789,74.52999877929688,8503300
2008-01-23,56.116233825683594,76.56999969482422,77.19000244140625,74.12000274658203,75.5,13028100
2008-01-24,56.88573455810547,77.62000274658203,78.33999633789062,76.4800033569336,77.55999755859375,7449300
2008-01-25,56.453330993652344,77.02999877929688,79.66999816894531,76.97000122070312,78.6500015258789,7849500
2008-01-28,56.871070861816406,77.5999984741211,77.72000122070312,76.4800033569336,77.1500015258789,4864300
2008-01-29,59.33354187011719,80.95999908447266,81.05999755859375,78.2699966430664,78.56999969482422,9025500
2008-01-30,60.733333587646484,82.87000274658203,84.87000274658203,79.69000244140625,79.69999694824219,11331100
2008-01-31,60.96053695678711,83.18000030517578,83.83999633789062,80.80000305175781,81.77999877929688,7887700
2008-02-01,60.6527214050293,82.76000213623047,83.98999786376953,81.8499984741211,83.37000274658203,6685900
2008-02-04,60.755340576171875,82.9000015258789,83.36000061035156,81.91000366210938,82.77999877929688,3106300
2008-02-05,59.86854934692383,81.69000244140625,82.77999877929688,81.3499984741211,81.61000061035156,4691600
2008-02-06,58.85219955444336,79.91000366210938,81.94999694824219,79.5999984741211,81.9000015258789,5331700
2008-02-07,58.734378814697266,79.75,80.23999786376953,78.70999908447266,78.70999908447266,6779000
2008-02-08,58.4250373840332,79.33000183105469,80.13999938964844,78.80999755859375,79.4800033569336,4343300
2008-02-11,59.75070571899414,81.12999725341797,81.38999938964844,78.8499984741211,79.45999908447266,4898200
2008-02-12,61.54037857055664,83.55999755859375,84.52999877929688,81.44000244140625,81.80000305175781,7980000
2008-02-13,62.95439910888672,85.4800033569336,85.62999725341797,84.01000213623047,84.3499984741211,6405000
2008-02-14,62.76292037963867,85.22000122070312,86.05999755859375,84.9000015258789,85.66999816894531,6631600
2008-02-15,62.733463287353516,85.18000030517578,85.41999816894531,84.16999816894531,85.05999755859375,5749300
2008-02-19,62.87340545654297,85.37000274658203,86.87999725341797,84.83000183105469,86.11000061035156,4158300
2008-02-20,61.86439514160156,84.0,84.69000244140625,82.94999694824219,84.47000122070312,7526400
2008-02-21,60.39878845214844,82.01000213623047,84.95999908447266,81.87000274658203,84.12000274658203,6688300
2008-02-22,61.15739822387695,83.04000091552734,83.20999908447266,81.75,82.51000213623047,5229100
2008-02-25,62.35049819946289,84.66000366210938,84.73999786376953,83.12000274658203,83.26000213623047,5450600
2008-02-26,62.28422546386719,84.56999969482422,85.12000274658203,83.9000015258789,85.12000274658203,5171700
2008-02-27,61.82759094238281,83.94999694824219,85.19000244140625,83.4000015258789,84.22000122070312,4675100
2008-02-28,62.453582763671875,84.80000305175781,85.0,82.7300033569336,83.51000213623047,5727400
2008-02-29,60.9732551574707,82.79000091552734,84.5,82.4000015258789,84.02999877929688,7667800
2008-03-03,59.411903381347656,80.66999816894531,80.88999938964844,79.25,79.31999969482422,9575400
2008-03-04,58.63862991333008,79.62000274658203,79.98999786376953,78.33999633789062,79.77999877929688,8209200
2008-03-05,59.44140625,80.70999908447266,81.31999969482422,79.66999816894531,79.81999969482422,5669600
2008-03-06,58.5576057434082,79.51000213623047,80.72000122070312,79.37999725341797,80.55000305175781,4503500
2008-03-07,56.4144287109375,76.5999984741211,79.0,76.37000274658203,78.98999786376953,9657100
2008-03-10,54.77946090698242,74.37999725341797,76.70999908447266,74.37999725341797,76.52999877929688,9930500
2008-03-11,54.05770492553711,73.4000015258789,75.75,72.38999938964844,74.77999877929688,14137400
2008-03-12,53.35805892944336,72.44999694824219,74.75,72.12999725341797,73.70999908447266,8966800
2008-03-13,54.63216018676758,74.18000030517578,74.41999816894531,71.58999633789062,71.80999755859375,10850600
2008-03-14,56.1419563293457,76.2300033569336,77.19000244140625,75.12999725341797,75.79000091552734,13225400
2008-03-17,55.596961975097656,75.48999786376953,76.19999694824219,74.13999938964844,74.45999908447266,5463100
2008-03-18,56.3629035949707,76.52999877929688,77.0,75.26000213623047,77.0,5644000
2008-03-19,54.094547271728516,73.44999694824219,77.0,73.44999694824219,76.9800033569336,9195600
2008-03-20,55.088802337646484,74.80000305175781,75.0,72.72000122070312,73.55000305175781,8086000
2008-03-24,56.186134338378906,76.29000091552734,76.4800033569336,74.79000091552734,75.25,4853800
2008-03-25,55.8989372253418,75.9000015258789,76.87999725341797,75.13999938964844,76.87999725341797,5969200
2008-03-26,56.19351577758789,76.30000305175781,76.5,75.5999984741211,75.66000366210938,4350600
2008-03-27,54.66161346435547,74.22000122070312,76.36000061035156,74.13999938964844,75.86000061035156,7709400
2008-03-28,54.109256744384766,73.47000122070312,74.62999725341797,73.08000183105469,74.44000244140625,4616800
2008-03-31,54.7721061706543,74.37000274658203,74.58000183105469,73.4000015258789,74.0,7394800
2008-04-01,55.88418960571289,75.87999725341797,75.88999938964844,74.80000305175781,75.0199966430664,5956000
2008-04-02,56.598575592041016,76.8499984741211,77.19000244140625,75.7300033569336,76.0999984741211,6121500
2008-04-03,56.07566833496094,76.13999938964844,77.22000122070312,75.9000015258789,76.55000305175781,5597100
2008-04-04,55.714778900146484,75.6500015258789,76.62999725341797,75.33000183105469,76.04000091552734,5086600
2008-04-07,55.221351623535156,74.9800033569336,76.52999877929688,74.87999725341797,76.52999877929688,5388700
2008-04-08,55.250823974609375,75.0199966430664,75.38999938964844,74.04000091552734,74.51000213623047,5597200
2008-04-09,57.88741683959961,78.5999984741211,79.9000015258789,76.30999755859375,76.72000122070312,19513400
2008-04-10,57.76220703125,78.43000030517578,79.05000305175781,77.79000091552734,78.44999694824219,7873800
2008-04-11,56.6059455871582,76.86000061035156,78.41000366210938,76.72000122070312,77.6500015258789,5427700
2008-04-14,56.87106704711914,77.22000122070312,77.63999938964844,76.66999816894531,76.68000030517578,4926500
2008-04-15,55.75162887573242,75.69999694824219,77.66999816894531,75.5999984741211,77.55999755859375,6337700
2008-04-16,56.466007232666016,76.66999816894531,76.91999816894531,75.63999938964844,76.30999755859375,4895700
2008-04-17,56.64275360107422,76.91000366210938,77.26000213623047,76.4000015258789,76.4000015258789,3466400
2008-04-18,57.931602478027344,78.66000366210938,79.0999984741211,77.5,77.5,6742900
2008-04-21,58.248294830322266,79.08999633789062,79.37000274658203,78.16999816894531,78.70999908447266,4744200
2008-04-22,57.85794448852539,78.55999755859375,79.98999786376953,77.75,79.31999969482422,7615500
2008-04-23,60.45772933959961,82.08999633789062,83.36000061035156,79.56999969482422,80.6500015258789,15488400
2008-04-24,61.127925872802734,83.0,83.37000274658203,81.6500015258789,82.48999786376953,5755200
2008-04-25,62.48304748535156,84.83999633789062,85.25,83.37999725341797,83.37999725341797,8355000
2008-04-28,62.58614730834961,84.9800033569336,85.63999938964844,84.27999877929688,85.01000213623047,5378900
2008-04-29,62.99124526977539,85.52999877929688,86.44999694824219,84.54000091552734,84.54000091552734,4485300
2008-04-30,62.4977912902832,84.86000061035156,86.18000030517578,84.62999725341797,85.83000183105469,5220600
2008-05-01,62.90284729003906,85.41000366210938,85.4800033569336,84.56999969482422,84.86000061035156,5083200
2008-05-02,63.10906982421875,85.69000244140625,86.5,84.9800033569336,86.31999969482422,3784500
2008-05-05,63.278446197509766,85.91999816894531,86.06999969482422,85.0,85.31999969482422,3886400
2008-05-06,63.44784164428711,86.1500015258789,86.20999908447266,85.12999725341797,85.58999633789062,5079200
2008-05-07,62.5599479675293,84.55000305175781,86.0999984741211,84.41999816894531,86.02999877929688,5060300
2008-05-08,62.71531295776367,84.76000213623047,85.19999694824219,84.0,84.70999908447266,3671600
2008-05-09,62.197357177734375,84.05999755859375,84.75,83.75,84.43000030517578,3328200
2008-05-12,62.74490737915039,84.80000305175781,85.0,83.27999877929688,84.4000015258789,5367400
2008-05-13,62.952110290527344,85.08000183105469,85.29000091552734,84.11000061035156,84.98999786376953,4292400
2008-05-14,63.40346145629883,85.69000244140625,86.66999816894531,85.08000183105469,85.30000305175781,4909900
2008-05-15,63.299888610839844,85.55000305175781,86.13999938964844,85.0,85.70999908447266,6006300
2008-05-16,63.01868438720703,85.16999816894531,85.83999633789062,84.73999786376953,85.83999633789062,7129900
2008-05-19,64.42455291748047,87.06999969482422,88.29000091552734,85.0,85.55999755859375,7176300
2008-05-20,62.996490478515625,85.13999938964844,87.05000305175781,84.61000061035156,87.05000305175781,5698000
2008-05-21,60.07382583618164,81.19000244140625,85.5999984741211,80.77999877929688,85.41000366210938,10847200
2008-05-22,60.23662567138672,81.41000366210938,81.72000122070312,80.55000305175781,81.05000305175781,6333300
2008-05-23,60.288394927978516,81.4800033569336,82.08999633789062,80.8499984741211,81.20999908447266,4476600
2008-05-27,61.31689453125,82.87000274658203,83.30000305175781,81.5999984741211,81.5999984741211,4528900
2008-05-28,60.76935577392578,82.12999725341797,83.25,81.08000183105469,83.25,4135400
2008-05-29,60.754554748535156,82.11000061035156,83.0,81.05000305175781,81.81999969482422,3465200
2008-05-30,61.242881774902344,82.7699966430664,82.94000244140625,81.01000213623047,82.4000015258789,4660200
2008-06-02,60.04421615600586,81.1500015258789,82.61000061035156,80.47000122070312,82.61000061035156,4492000
2008-06-03,57.80228042602539,78.12000274658203,81.80000305175781,77.30000305175781,81.5,10185000
2008-06-04,57.72827911376953,78.0199966430664,78.81999969482422,77.4800033569336,77.54000091552734,6750100
2008-06-05,57.20294952392578,77.30999755859375,78.19999694824219,76.80000305175781,78.19000244140625,5787700
2008-06-06,54.13230895996094,73.16000366210938,76.56999969482422,73.0,76.54000091552734,12786400
2008-06-09,54.716827392578125,73.94999694824219,74.12000274658203,73.13999938964844,73.4000015258789,6629000
2008-06-10,54.5096549987793,73.66999816894531,74.11000061035156,72.76000213623047,73.45999908447266,5675000
2008-06-11,54.24325942993164,73.30999755859375,73.7699966430664,72.93000030517578,73.44000244140625,6544800
2008-06-12,54.842613220214844,74.12000274658203,77.05000305175781,73.79000091552734,74.01000213623047,9794900
2008-06-13,55.58252716064453,75.12000274658203,75.48999786376953,74.37999725341797,74.76000213623047,6087100
2008-06-16,55.508541107177734,75.0199966430664,75.44999694824219,74.02999877929688,74.7699966430664,3481100
2008-06-17,55.03498458862305,74.37999725341797,75.5,73.80999755859375,75.37999725341797,6503700
2008-06-18,55.23475646972656,74.6500015258789,76.33999633789062,73.37000274658203,73.37000274658203,11534700
2008-06-19,56.936561584472656,76.94999694824219,77.20999908447266,74.68000030517578,75.05000305175781,7539700
2008-06-20,56.10787582397461,75.83000183105469,77.80000305175781,75.66000366210938,77.80000305175781,8868600
2008-06-23,55.93028259277344,75.58999633789062,76.4800033569336,75.12000274658203,76.2300033569336,4036600
2008-06-24,55.33836364746094,74.79000091552734,75.61000061035156,74.12999725341797,75.23999786376953,4949800
2008-06-25,51.52778625488281,69.63999938964844,72.79000091552734,69.3499984741211,72.27999877929688,21124600
2008-06-26,50.4697151184082,68.20999908447266,70.38999938964844,68.05000305175781,68.75,10984200
2008-06-27,49.515201568603516,66.91999816894531,67.93000030517578,66.37999725341797,67.73999786376953,10369500
2008-06-30,48.6273078918457,65.72000122070312,66.75,65.55000305175781,66.62999725341797,8562400
2008-07-01,48.42753982543945,65.44999694824219,66.22000122070312,64.55999755859375,64.94999694824219,9758400
2008-07-02,47.28068161010742,63.900001525878906,65.98999786376953,63.900001525878906,65.81999969482422,10136400
2008-07-03,47.702423095703125,64.47000122070312,64.5999984741211,63.540000915527344,64.01000213623047,4058400
2008-07-07,47.569236755371094,64.29000091552734,65.69000244140625,63.56999969482422,64.66000366210938,6175400
2008-07-08,48.775299072265625,65.91999816894531,66.0,64.20999908447266,64.43000030517578,6689800
2008-07-09,48.531131744384766,65.58999633789062,67.2300033569336,65.31999969482422,66.05999755859375,9614900
2008-07-10,48.827091217041016,65.98999786376953,66.5,65.01000213623047,65.94999694824219,7304100
2008-07-11,46.82191848754883,63.279998779296875,65.3499984741211,62.86000061035156,65.3499984741211,9787400
2008-07-14,46.75532913208008,63.189998626708984,64.4000015258789,62.630001068115234,64.4000015258789,5545500
2008-07-15,47.265869140625,63.880001068115234,64.36000061035156,62.02000045776367,62.060001373291016,7925200
2008-07-16,48.52372360229492,65.58000183105469,65.68000030517578,63.5,63.90999984741211,5644100
2008-07-17,49.515201568603516,66.91999816894531,67.22000122070312,65.05000305175781,66.05000305175781,7105200
2008-07-18,50.417930603027344,68.13999938964844,68.33999633789062,66.54000091552734,67.11000061035156,8452100
2008-07-21,50.49190139770508,68.23999786376953,68.91000366210938,67.30000305175781,68.5,5025700
2008-07-22,51.246620178222656,69.26000213623047,69.5,67.76000213623047,68.58000183105469,6168500
2008-07-23,49.36723709106445,66.72000122070312,68.01000213623047,65.62000274658203,67.31999969482422,11043900
2008-07-24,46.2669792175293,62.529998779296875,66.08999633789062,62.04999923706055,65.5999984741211,14072900
2008-07-25,47.228885650634766,63.83000183105469,64.13999938964844,62.34000015258789,63.0,9167400
2008-07-28,46.126407623291016,62.34000015258789,64.05999755859375,62.2599983215332,63.81999969482422,6253100
2008-07-29,46.770137786865234,63.209999084472656,63.5,62.31999969482422,62.63999938964844,5620700
2008-07-30,47.22146224975586,63.81999969482422,63.93000030517578,63.0,63.59000015258789,6011000
2008-07-31,45.21630096435547,61.11000061035156,63.0,61.0099983215332,63.0,10585300
2008-08-01,45.88222885131836,62.0099983215332,62.279998779296875,60.77000045776367,61.38999938964844,7016800
2008-08-04,45.401283264160156,61.36000061035156,62.33000183105469,61.130001068115234,62.08000183105469,6074500
2008-08-05,48.2425537109375,65.19999694824219,65.68000030517578,61.86000061035156,61.869998931884766,8941000
2008-08-06,48.689247131347656,65.4000015258789,66.0199966430664,64.0,64.9000015258789,6240000
2008-08-07,48.160667419433594,64.69000244140625,66.18000030517578,64.6500015258789,65.05999755859375,7389300
2008-08-08,50.52069854736328,67.86000061035156,68.75,64.30999755859375,64.87000274658203,10088400
2008-08-11,49.5975227355957,66.62000274658203,67.9000015258789,66.20999908447266,67.88999938964844,6875200
2008-08-12,49.08381652832031,65.93000030517578,66.94999694824219,65.56999969482422,66.88999938964844,6422200
2008-08-13,47.840538024902344,64.26000213623047,66.2300033569336,64.0,66.06999969482422,8990000
2008-08-14,48.22023391723633,64.7699966430664,65.43000030517578,63.45000076293945,63.7400016784668,9356600
2008-08-15,47.98198699951172,64.44999694824219,65.33000183105469,63.81999969482422,64.7699966430664,7672600
2008-08-18,47.37895965576172,63.63999938964844,65.22000122070312,63.18000030517578,64.5,4903400
2008-08-19,46.86527633666992,62.95000076293945,64.19000244140625,62.619998931884766,63.47999954223633,8101400
2008-08-20,47.058837890625,63.209999084472656,63.970001220703125,62.209999084472656,62.9900016784668,3964400
2008-08-21,47.311946868896484,63.54999923706055,63.790000915527344,62.209999084472656,62.970001220703125,4048500
2008-08-22,48.800926208496094,65.55000305175781,65.70999908447266,63.5099983215332,63.939998626708984,5490800
2008-08-25,47.6990852355957,64.06999969482422,65.48999786376953,63.58000183105469,64.91000366210938,4578300
2008-08-26,47.244956970214844,63.459999084472656,64.38999938964844,62.869998931884766,64.08999633789062,4488800
2008-08-27,48.03410339355469,64.5199966430664,65.19999694824219,63.20000076293945,63.56999969482422,4034300
2008-08-28,49.389068603515625,66.33999633789062,66.9800033569336,64.26000213623047,64.77999877929688,4448600
2008-08-29,48.808380126953125,65.55999755859375,66.43000030517578,65.0999984741211,66.25,3912800
2008-09-02,49.039161682128906,65.87000274658203,68.47000122070312,65.43000030517578,67.0,6464200
2008-09-03,49.188053131103516,66.06999969482422,67.08000183105469,64.13999938964844,65.69000244140625,5252900
2008-09-04,46.9248161315918,63.029998779296875,65.30000305175781,62.040000915527344,65.01000213623047,10921800
2008-09-05,46.820587158203125,62.88999938964844,63.4900016784668,61.88999938964844,62.52000045776367,5608800
2008-09-08,47.57997131347656,63.90999984741211,64.06999969482422,61.86000061035156,62.470001220703125,8309100
2008-09-09,47.66185760498047,64.0199966430664,65.22000122070312,63.91999816894531,63.91999816894531,7752800
2008-09-10,45.94210433959961,61.709999084472656,63.810001373291016,61.58000183105469,63.58000183105469,9138500
2008-09-11,46.582366943359375,62.56999969482422,62.709999084472656,61.130001068115234,61.130001068115234,6101100
2008-09-12,47.125831604003906,63.29999923706055,63.41999816894531,61.70000076293945,62.380001068115234,5084500
2008-09-15,46.344120025634766,62.25,62.79999923706055,61.0,61.810001373291016,9809800
2008-09-16,45.94955825805664,61.720001220703125,63.0,60.15999984741211,61.02000045776367,8591700
2008-09-17,42.435585021972656,57.0,61.0,56.43000030517578,60.880001068115234,14830200
2008-09-18,43.26195526123047,58.11000061035156,58.65999984741211,54.20000076293945,57.689998626708984,14031600
2008-09-19,44.49036407470703,59.7599983215332,61.0,57.599998474121094,60.7400016784668,10863200
2008-09-22,43.78310012817383,58.810001373291016,60.40999984741211,58.2599983215332,59.33000183105469,6031400
2008-09-23,42.6663818359375,57.310001373291016,60.38999938964844,57.189998626708984,58.90999984741211,6634600
2008-09-24,42.70360565185547,57.36000061035156,58.869998931884766,56.93000030517578,57.540000915527344,5484100
2008-09-25,42.748268127441406,57.41999816894531,58.20000076293945,56.79999923706055,57.66999816894531,6381800
2008-09-26,43.41830062866211,58.31999969482422,58.5,56.0099983215332,56.7400016784668,5866500
2008-09-29,41.29652404785156,55.470001220703125,57.95000076293945,54.75,57.5,9604900
2008-09-30,42.6961555480957,57.349998474121094,57.650001525878906,55.619998931884766,56.290000915527344,6412200
2008-10-01,42.152687072753906,56.619998931884766,58.0,55.369998931884766,56.7599983215332,6221800
2008-10-02,39.889461517333984,53.58000183105469,56.970001220703125,53.34000015258789,56.33000183105469,8128100
2008-10-03,40.0755729675293,53.83000183105469,56.400001525878906,53.7599983215332,54.0,9312300
2008-10-06,38.18457794189453,51.290000915527344,53.0,47.880001068115234,51.77000045776367,12428500
2008-10-07,36.68817138671875,49.279998779296875,52.560001373291016,48.709999084472656,51.790000915527344,10927800
2008-10-08,35.51188278198242,47.70000076293945,50.0,47.18000030517578,48.40999984741211,11889300
2008-10-09,33.06252670288086,44.40999984741211,48.939998626708984,44.40999984741211,47.83000183105469,12239000
2008-10-10,31.11943244934082,41.79999923706055,44.25,40.0,40.130001068115234,20325600
2008-10-13,35.05030059814453,47.08000183105469,47.310001373291016,42.5,43.56999969482422,14290600
2008-10-14,33.55389404296875,45.06999969482422,49.470001220703125,43.61000061035156,48.630001068115234,12493900
2008-10-15,31.51401138305664,42.33000183105469,45.47999954223633,41.540000915527344,44.18000030517578,10146800
2008-10-16,33.34543991088867,44.790000915527344,45.0,39.9900016784668,42.63999938964844,11752000
2008-10-17,33.16676330566406,44.54999923706055,46.81999969482422,43.209999084472656,43.95000076293945,10045100
2008-10-20,34.77485656738281,46.709999084472656,46.77000045776367,43.720001220703125,44.7400016784668,7809200
2008-10-21,34.544063568115234,46.400001525878906,47.689998626708984,45.529998779296875,46.31999969482422,7357000
2008-10-22,31.94580841064453,42.90999984741211,44.900001525878906,41.79999923706055,44.15999984741211,10096700
2008-10-23,34.63338851928711,46.52000045776367,46.810001373291016,42.810001373291016,43.20000076293945,13971200
2008-10-24,33.680442810058594,45.2400016784668,47.2400016784668,41.75,42.5,9792200
2008-10-27,31.536340713500977,42.36000061035156,46.130001068115234,42.2599983215332,45.70000076293945,9236200
2008-10-28,36.412715911865234,48.90999984741211,49.04999923706055,43.630001068115234,46.45000076293945,14396800
2008-10-29,37.07530212402344,49.79999923706055,52.81999969482422,48.810001373291016,48.810001373291016,12835700
2008-10-30,37.74534606933594,50.70000076293945,52.79999923706055,48.58000183105469,52.279998779296875,9559100
2008-10-31,39.025848388671875,52.41999816894531,52.61000061035156,49.279998779296875,50.619998931884766,8419400
2008-11-03,39.34597396850586,52.849998474121094,53.18000030517578,50.81999969482422,51.900001525878906,8412300
2008-11-04,39.91923141479492,53.619998931884766,54.650001525878906,52.720001220703125,54.40999984741211,9284500
2008-11-05,37.16643142700195,49.54999923706055,52.59000015258789,49.0,52.5,10002100
2008-11-06,34.29363250732422,45.720001220703125,50.22999954223633,45.349998474121094,48.970001220703125,13721300
2008-11-07,34.93870162963867,46.58000183105469,47.29999923706055,45.349998474121094,46.58000183105469,7150800
2008-11-10,34.608673095703125,46.13999938964844,48.310001373291016,45.59000015258789,47.29999923706055,5304200
2008-11-11,32.980995178222656,43.970001220703125,45.5,42.75,45.5,7928100
2008-11-12,31.893383026123047,42.52000045776367,44.09000015258789,42.0,43.22999954223633,7739500
2008-11-13,32.373443603515625,43.15999984741211,43.31999969482422,39.06999969482422,42.029998779296875,13997600
2008-11-14,30.783254623413086,41.040000915527344,43.7599983215332,40.79999923706055,42.0099983215332,8908900
2008-11-17,30.888275146484375,41.18000030517578,42.79999923706055,40.5,40.61000061035156,7042600
2008-11-18,29.673133850097656,39.560001373291016,40.7599983215332,38.04999923706055,40.599998474121094,12209200
2008-11-19,28.11298370361328,37.47999954223633,40.130001068115234,37.45000076293945,39.279998779296875,10614300
2008-11-20,27.8354434967041,37.11000061035156,39.7400016784668,36.720001220703125,36.97999954223633,13406300
2008-11-21,29.68815040588379,39.58000183105469,39.93000030517578,36.16999816894531,37.18000030517578,13259700
2008-11-24,30.56573486328125,40.75,41.25,38.88999938964844,40.04999923706055,9682300
2008-11-25,30.138187408447266,40.18000030517578,40.79999923706055,39.540000915527344,40.54999923706055,9618700
2008-11-26,30.963285446166992,41.279998779296875,41.34000015258789,39.02000045776367,39.349998474121094,6256400
2008-11-28,31.975889205932617,42.630001068115234,42.79999923706055,41.099998474121094,41.16999816894531,2608200
2008-12-01,29.913179397583008,39.880001068115234,42.0,39.7400016784668,41.63999938964844,7817500
2008-12-02,30.528240203857422,40.70000076293945,41.0,39.25,40.540000915527344,6029400
2008-12-03,30.355709075927734,40.470001220703125,41.099998474121094,39.150001525878906,40.22999954223633,8007000
2008-12-04,29.39561653137207,39.189998626708984,41.33000183105469,38.5,39.84000015258789,7244200
2008-12-05,29.650638580322266,39.529998779296875,39.56999969482422,36.279998779296875,38.0,10564600
2008-12-08,32.140899658203125,42.849998474121094,43.689998626708984,40.040000915527344,40.349998474121094,13096400
2008-12-09,30.61824607849121,40.81999969482422,42.439998626708984,40.650001525878906,41.56999969482422,8306100
2008-12-10,31.263324737548828,41.68000030517578,42.689998626708984,40.939998626708984,41.4900016784668,5181000
2008-12-11,30.20569610595703,40.27000045776367,42.0099983215332,40.02000045776367,40.650001525878906,7691900
